Date,Open,High,Low,Close,Adj Close,Volume
1994-09-23,0.302455,0.308036,0.302455,0.303013,0.257673,132876800
1994-09-26,0.302455,0.308036,0.300223,0.303013,0.257673,141702400
1994-09-27,0.301339,0.304688,0.297991,0.302455,0.257198,109088000
1994-09-28,0.303571,0.306920,0.300223,0.302455,0.257198,81267200
1994-09-29,0.301339,0.306920,0.297991,0.304688,0.259096,109379200
1994-09-30,0.304688,0.308036,0.300223,0.300781,0.255775,71702400
1994-10-03,0.300223,0.301339,0.290179,0.295759,0.251504,129595200
1994-10-04,0.296875,0.303571,0.294643,0.301339,0.256249,162388800
1994-10-05,0.300223,0.340402,0.297991,0.338170,0.287569,709800000
1994-10-06,0.333705,0.334682,0.321429,0.323661,0.275231,526915200
1994-10-07,0.322545,0.330915,0.316964,0.330357,0.280925,364392000
1994-10-10,0.331473,0.353795,0.330357,0.347098,0.295161,523409600
1994-10-11,0.369420,0.373884,0.351563,0.353795,0.300856,842307200
1994-10-12,0.353795,0.380580,0.349330,0.376116,0.319837,597318400
1994-10-13,0.380580,0.382813,0.362723,0.367188,0.312244,525302400
1994-10-14,0.370536,0.375000,0.364955,0.367188,0.312244,176052800
1994-10-17,0.364955,0.370536,0.347098,0.354911,0.301805,303990400
1994-10-18,0.362723,0.371652,0.361607,0.368304,0.313194,468686400
1994-10-19,0.366071,0.376116,0.366071,0.368304,0.313194,351086400
1994-10-20,0.368304,0.373326,0.361607,0.366071,0.311295,218142400
1994-10-21,0.363839,0.381696,0.363839,0.380580,0.323633,322705600
1994-10-24,0.381696,0.385045,0.373884,0.377232,0.320786,204500800
1994-10-25,0.371652,0.380580,0.370536,0.380580,0.323633,301481600
1994-10-26,0.380580,0.386300,0.380580,0.386161,0.328379,196772800
1994-10-27,0.386161,0.390625,0.379464,0.381696,0.324582,159409600
1994-10-28,0.378348,0.382813,0.372768,0.376116,0.319837,273324800
1994-10-31,0.375000,0.387277,0.370536,0.385603,0.327904,355902400
1994-11-01,0.382813,0.388253,0.378348,0.385045,0.327430,218097600
1994-11-02,0.385045,0.386161,0.369420,0.369420,0.314143,218747200
1994-11-03,0.372768,0.375000,0.366071,0.370536,0.315092,110521600
1994-11-04,0.370536,0.371652,0.357143,0.360491,0.306550,192046400
1994-11-07,0.360491,0.368304,0.358259,0.363839,0.309397,113041600
1994-11-08,0.362723,0.380580,0.359375,0.377232,0.320786,348969600
1994-11-09,0.381696,0.383929,0.366071,0.371652,0.316041,406336000
1994-11-10,0.372768,0.373884,0.366071,0.368862,0.313668,152980800
1994-11-11,0.368304,0.370536,0.366071,0.367188,0.312244,62272000
1994-11-14,0.368304,0.381696,0.368304,0.379464,0.322684,139630400
1994-11-15,0.379464,0.383929,0.368304,0.369420,0.314143,167619200
1994-11-16,0.363839,0.371094,0.362723,0.365513,0.310821,187398400
1994-11-17,0.364955,0.366071,0.356027,0.357143,0.303703,150438400
1994-11-18,0.357143,0.361607,0.353795,0.357143,0.304615,147033600
1994-11-21,0.357143,0.359375,0.339286,0.340402,0.290336,202596800
1994-11-22,0.337054,0.349330,0.332589,0.333705,0.284625,224336000
1994-11-23,0.330357,0.338170,0.324777,0.329241,0.280817,327812800
1994-11-25,0.329241,0.337054,0.328125,0.337054,0.287481,84224000
1994-11-28,0.335938,0.341518,0.333147,0.337612,0.287957,138678400
1994-11-29,0.339286,0.343750,0.337054,0.341518,0.291288,144132800
1994-11-30,0.342634,0.351563,0.330357,0.332589,0.283673,312032000
1994-12-01,0.330357,0.335938,0.321429,0.323103,0.275582,309321600
1994-12-02,0.325893,0.328125,0.318080,0.326451,0.278437,172256000
1994-12-05,0.325893,0.333705,0.322545,0.332031,0.283197,180275200
1994-12-06,0.330357,0.342634,0.329241,0.335379,0.286053,238089600
1994-12-07,0.334821,0.337612,0.321987,0.327009,0.278913,137300800
1994-12-08,0.329241,0.330357,0.319196,0.320313,0.273202,169859200
1994-12-09,0.320313,0.324777,0.310268,0.323661,0.276058,260724800
1994-12-12,0.324777,0.328125,0.316964,0.325893,0.277962,224078400
1994-12-13,0.327009,0.329799,0.323661,0.324777,0.277010,119201600
1994-12-14,0.325893,0.340402,0.325893,0.338170,0.288433,311427200
1994-12-15,0.339286,0.342634,0.329241,0.331473,0.282721,227595200
1994-12-16,0.332589,0.337054,0.328125,0.332589,0.283673,179782400
1994-12-19,0.332589,0.351563,0.332589,0.349330,0.297952,332819200
1994-12-20,0.349330,0.350446,0.342634,0.343750,0.293192,175145600
1994-12-21,0.338170,0.343750,0.334821,0.342634,0.292240,157438400
1994-12-22,0.343750,0.347098,0.341518,0.344866,0.294144,133078400
1994-12-23,0.343750,0.351563,0.343750,0.347098,0.296048,93889600
1994-12-27,0.350446,0.354911,0.347098,0.349330,0.297952,81916800
1994-12-28,0.349330,0.350446,0.341518,0.349330,0.297952,89163200
1994-12-29,0.350446,0.356027,0.349330,0.352679,0.300808,121340800
1994-12-30,0.351563,0.356027,0.345982,0.348214,0.297000,73091200
1995-01-03,0.347098,0.347098,0.338170,0.342634,0.292240,103868800
1995-01-04,0.344866,0.353795,0.344866,0.351563,0.299856,158681600
1995-01-05,0.350446,0.351563,0.345982,0.347098,0.296048,73640000
1995-01-06,0.371652,0.385045,0.367188,0.375000,0.319846,1076622400
1995-01-09,0.371652,0.373884,0.366071,0.367885,0.313778,274086400
1995-01-10,0.368304,0.392857,0.368304,0.390067,0.332697,614790400
1995-01-11,0.390625,0.429129,0.381138,0.417411,0.356019,873824000
1995-01-12,0.411830,0.414063,0.399554,0.405134,0.345548,551779200
1995-01-13,0.411830,0.411830,0.396205,0.400670,0.341740,351377600
1995-01-16,0.400670,0.404018,0.395089,0.397321,0.338885,188977600
1995-01-17,0.397321,0.406250,0.393973,0.401786,0.342692,330108800
1995-01-18,0.401786,0.407366,0.399554,0.407366,0.347452,127657600
1995-01-19,0.406250,0.410714,0.401786,0.409598,0.349356,314294400
1995-01-20,0.419643,0.419643,0.379464,0.380580,0.324606,1000361600
1995-01-23,0.373884,0.380580,0.366071,0.377232,0.321750,398540800
1995-01-24,0.377232,0.378348,0.369420,0.371652,0.316990,218097600
1995-01-25,0.352679,0.375000,0.352679,0.365932,0.312112,517070400
1995-01-26,0.364955,0.370536,0.350446,0.352679,0.300808,246388800
1995-01-27,0.356027,0.360491,0.348214,0.356027,0.303663,298569600
1995-01-30,0.358259,0.361607,0.356027,0.358259,0.305567,230585600
1995-01-31,0.361607,0.364955,0.357143,0.360491,0.307471,212777600
1995-02-01,0.363839,0.363839,0.356027,0.358259,0.305567,158368000
1995-02-02,0.358259,0.373884,0.358259,0.371652,0.316990,203582400
1995-02-03,0.375000,0.376116,0.360491,0.361607,0.308423,319211200
1995-02-06,0.363839,0.363839,0.352679,0.361607,0.308423,243028800
1995-02-07,0.360491,0.366071,0.357143,0.364397,0.310803,201600000
1995-02-08,0.366071,0.378348,0.364955,0.377790,0.322226,402864000
1995-02-09,0.376116,0.391741,0.376116,0.389509,0.332221,475395200
1995-02-10,0.389509,0.394531,0.387277,0.390625,0.333173,350963200
1995-02-13,0.388393,0.397321,0.386161,0.390625,0.334088,283371200
1995-02-14,0.390625,0.393973,0.380580,0.383371,0.327884,165614400
1995-02-15,0.386161,0.388393,0.379464,0.380022,0.325020,184475200
1995-02-16,0.385045,0.386161,0.380580,0.385603,0.329793,218780800
1995-02-17,0.382813,0.383929,0.379464,0.379464,0.324543,121788800
1995-02-21,0.380580,0.381696,0.364955,0.366071,0.313088,301582400
1995-02-22,0.362723,0.366071,0.358259,0.364397,0.311657,293417600
1995-02-23,0.367188,0.373884,0.357143,0.358817,0.306884,314708800
1995-02-24,0.358259,0.360491,0.343750,0.348214,0.297816,568814400
1995-02-27,0.341518,0.348214,0.340262,0.341518,0.292089,268811200
1995-02-28,0.343750,0.356027,0.339286,0.352679,0.301634,222969600
1995-03-01,0.354911,0.358259,0.351981,0.357143,0.305452,224448000
1995-03-02,0.358259,0.363839,0.354911,0.357143,0.305452,268744000
1995-03-03,0.354911,0.363281,0.352679,0.359375,0.307361,145768000
1995-03-06,0.354911,0.357143,0.352679,0.354911,0.303543,132720000
1995-03-07,0.356027,0.356027,0.341518,0.342076,0.292566,150785600
1995-03-08,0.345982,0.358259,0.337054,0.353237,0.302111,364873600
1995-03-09,0.356027,0.360491,0.351563,0.354911,0.303543,196683200
1995-03-10,0.353795,0.360491,0.351563,0.352679,0.301634,137412800
1995-03-13,0.353795,0.353795,0.339286,0.340402,0.291134,325752000
1995-03-14,0.341518,0.341518,0.308036,0.312500,0.267271,727865600
1995-03-15,0.316964,0.323661,0.311384,0.312500,0.267271,730968000
1995-03-16,0.314732,0.321429,0.312500,0.314732,0.269180,316736000
1995-03-17,0.316964,0.316964,0.311384,0.313616,0.268225,215644800
1995-03-20,0.313616,0.318080,0.312500,0.314732,0.269180,189884800
1995-03-21,0.316964,0.328125,0.314732,0.323661,0.276816,305368000
1995-03-22,0.323661,0.352679,0.323661,0.339844,0.290657,479147200
1995-03-23,0.338170,0.339286,0.330218,0.331473,0.283498,170094400
1995-03-24,0.333705,0.338170,0.332589,0.337054,0.288270,128116800
1995-03-27,0.335938,0.335938,0.327009,0.332031,0.283975,142800000
1995-03-28,0.323661,0.324498,0.304688,0.306920,0.262498,689796800
1995-03-29,0.303571,0.311384,0.302455,0.306920,0.262498,496876800
1995-03-30,0.309152,0.316964,0.308036,0.315848,0.270134,273414400
1995-03-31,0.313616,0.318080,0.310268,0.314732,0.269180,183243200
1995-04-03,0.316964,0.319196,0.313616,0.316964,0.271089,154302400
1995-04-04,0.319196,0.320313,0.300223,0.302455,0.258680,428198400
1995-04-05,0.304688,0.310268,0.301339,0.310268,0.265361,264857600
1995-04-06,0.332589,0.339286,0.317243,0.328125,0.280634,722825600
1995-04-07,0.330357,0.331473,0.323661,0.328125,0.280634,295724800
1995-04-10,0.329241,0.330357,0.322545,0.327009,0.279680,117801600
1995-04-11,0.328125,0.338170,0.327009,0.337054,0.288270,214513600
1995-04-12,0.341518,0.353795,0.333705,0.348214,0.297816,474712000
1995-04-13,0.350446,0.350446,0.338170,0.341518,0.292089,174361600
1995-04-17,0.340402,0.351563,0.338170,0.342634,0.293043,208812800
1995-04-18,0.343750,0.344866,0.334821,0.334821,0.286361,231134400
1995-04-19,0.334821,0.334821,0.318080,0.324777,0.277770,279428800
1995-04-20,0.331473,0.343750,0.327009,0.335938,0.287316,329504000
1995-04-21,0.332589,0.352679,0.331473,0.349330,0.298770,666624000
1995-04-24,0.348214,0.353795,0.343750,0.348214,0.297816,272238400
1995-04-25,0.349330,0.351563,0.332589,0.337054,0.288270,273638400
1995-04-26,0.335938,0.345982,0.333705,0.341518,0.292089,230440000
1995-04-27,0.343750,0.343750,0.337054,0.338170,0.289225,139865600
1995-04-28,0.339286,0.342634,0.334821,0.341518,0.292089,195316800
1995-05-01,0.341518,0.345982,0.339286,0.341518,0.292089,177956800
1995-05-02,0.341518,0.342634,0.334821,0.340402,0.291134,120008000
1995-05-03,0.341518,0.344866,0.339286,0.340402,0.291134,168784000
1995-05-04,0.341518,0.356027,0.339286,0.343750,0.293998,303643200
1995-05-05,0.345982,0.349330,0.340402,0.347098,0.296861,208006400
1995-05-08,0.356027,0.366071,0.354911,0.361607,0.309270,386971200
1995-05-09,0.362723,0.369420,0.357143,0.368304,0.314997,322929600
1995-05-10,0.370536,0.373884,0.363839,0.369978,0.316429,275072000
1995-05-11,0.371652,0.371652,0.360491,0.366071,0.313088,523622400
1995-05-12,0.364955,0.390067,0.361607,0.389509,0.333134,647953600
1995-05-15,0.385045,0.390625,0.379464,0.389509,0.333134,393355200
1995-05-16,0.385045,0.396205,0.379464,0.390625,0.334088,332516800
1995-05-17,0.390625,0.396205,0.388393,0.392857,0.335997,263144000
1995-05-18,0.393973,0.393973,0.386161,0.387277,0.331225,371571200
1995-05-19,0.382813,0.390625,0.380580,0.381696,0.326452,322593600
1995-05-22,0.379464,0.393973,0.377232,0.393973,0.336952,371884800
1995-05-23,0.393973,0.396205,0.388393,0.391741,0.335043,276662400
1995-05-24,0.390625,0.395089,0.382813,0.388393,0.332179,264667200
1995-05-25,0.386161,0.392857,0.383929,0.387277,0.331225,182862400
1995-05-26,0.383929,0.385045,0.377232,0.381138,0.326878,114553600
1995-05-30,0.380580,0.382813,0.370536,0.375000,0.321613,196380800
1995-05-31,0.376116,0.376116,0.366071,0.371094,0.318263,159532800
1995-06-01,0.373884,0.379464,0.372768,0.376674,0.323049,186726400
1995-06-02,0.373884,0.378348,0.370536,0.376116,0.322570,105694400
1995-06-05,0.378348,0.388393,0.376116,0.388393,0.333099,254654400
1995-06-06,0.389509,0.396205,0.388393,0.392857,0.336928,315268800
1995-06-07,0.393973,0.393973,0.385045,0.385045,0.330228,124521600
1995-06-08,0.387277,0.387277,0.376116,0.383371,0.328792,136136000
1995-06-09,0.389509,0.390625,0.385045,0.388393,0.333099,186625600
1995-06-12,0.392857,0.397321,0.391741,0.394392,0.338244,212116800
1995-06-13,0.397321,0.398438,0.391741,0.392857,0.336928,125944000
1995-06-14,0.391741,0.391741,0.387277,0.389509,0.334057,118048000
1995-06-15,0.389509,0.390625,0.387277,0.389509,0.334057,92758400
1995-06-16,0.391741,0.392857,0.388393,0.391741,0.335971,89208000
1995-06-19,0.391741,0.404018,0.388393,0.396205,0.339800,469537600
1995-06-20,0.410714,0.426339,0.410714,0.422991,0.362772,738528000
1995-06-21,0.425223,0.447545,0.417411,0.440848,0.378087,626012800
1995-06-22,0.437500,0.443080,0.434152,0.438616,0.376173,473916800
1995-06-23,0.435268,0.437500,0.426339,0.435268,0.373301,231963200
1995-06-26,0.430804,0.433036,0.425223,0.429688,0.368515,152779200
1995-06-27,0.422991,0.430804,0.414063,0.414063,0.355115,217100800
1995-06-28,0.410714,0.424107,0.405134,0.416295,0.357029,266358400
1995-06-29,0.414063,0.429688,0.410714,0.421875,0.361815,232556800
1995-06-30,0.421875,0.427455,0.411830,0.414621,0.355593,165491200
1995-07-03,0.415179,0.420759,0.412946,0.419085,0.359422,39390400
1995-07-05,0.418527,0.427455,0.415179,0.415179,0.356072,177060800
1995-07-06,0.415179,0.419643,0.408482,0.419643,0.359901,184094400
1995-07-07,0.418527,0.439732,0.417411,0.434152,0.372344,387116800
1995-07-10,0.434152,0.445313,0.429688,0.434152,0.372344,297931200
1995-07-11,0.426339,0.434152,0.420201,0.420759,0.360858,214692800
1995-07-12,0.421875,0.428571,0.411830,0.419643,0.359901,283808000
1995-07-13,0.422991,0.435268,0.420759,0.425223,0.364686,352329600
1995-07-14,0.422991,0.437500,0.419643,0.435268,0.373301,277928000
1995-07-17,0.436384,0.444196,0.434152,0.437500,0.375215,226161600
1995-07-18,0.437500,0.442522,0.426339,0.429688,0.368515,254632000
1995-07-19,0.419643,0.428571,0.401786,0.406250,0.348414,521035200
1995-07-20,0.410714,0.422991,0.401786,0.420201,0.360379,331273600
1995-07-21,0.383929,0.400670,0.383929,0.390625,0.335014,757881600
1995-07-24,0.392857,0.406250,0.390625,0.405134,0.347457,214625600
1995-07-25,0.410714,0.414063,0.407366,0.408482,0.350329,263524800
1995-07-26,0.412946,0.412946,0.405134,0.405134,0.347457,171449600
1995-07-27,0.406250,0.424107,0.406250,0.417969,0.358465,325180800
1995-07-28,0.417411,0.421875,0.401786,0.406250,0.348414,260937600
1995-07-31,0.406250,0.407366,0.399554,0.401786,0.344586,158524800
1995-08-01,0.400670,0.400670,0.388393,0.388393,0.333099,210918400
1995-08-02,0.391741,0.401786,0.390625,0.396205,0.339800,275128000
1995-08-03,0.393973,0.407366,0.391741,0.401786,0.344586,213931200
1995-08-04,0.401786,0.402902,0.390625,0.395089,0.338843,192315200
1995-08-07,0.393973,0.398438,0.385045,0.387277,0.332142,193760000
1995-08-08,0.389509,0.390625,0.378348,0.379464,0.325442,234595200
1995-08-09,0.380580,0.390625,0.379464,0.385045,0.330228,369017600
1995-08-10,0.385045,0.386161,0.380580,0.381696,0.327356,164024000
1995-08-11,0.382813,0.385045,0.373884,0.384487,0.329749,206931200
1995-08-14,0.383929,0.390625,0.382813,0.387277,0.332142,167406400
1995-08-15,0.391741,0.393973,0.385045,0.393415,0.337407,317867200
1995-08-16,0.392857,0.397321,0.389509,0.397321,0.341686,292633600
1995-08-17,0.398438,0.406250,0.393973,0.398438,0.342646,246892800
1995-08-18,0.400670,0.402902,0.390625,0.400670,0.344566,241158400
1995-08-21,0.400670,0.405134,0.393973,0.393973,0.338807,271779200
1995-08-22,0.396205,0.402902,0.393973,0.399554,0.343606,217044800
1995-08-23,0.400670,0.409598,0.398438,0.406250,0.349365,253803200
1995-08-24,0.407366,0.412946,0.406250,0.408482,0.351284,287929600
1995-08-25,0.409598,0.409598,0.398438,0.399554,0.343606,134344000
1995-08-28,0.400670,0.401786,0.383929,0.383929,0.330169,243040000
1995-08-29,0.383929,0.386161,0.379464,0.385045,0.331129,317060800
1995-08-30,0.386161,0.390625,0.385045,0.387277,0.333048,153473600
1995-08-31,0.387277,0.388393,0.383929,0.383929,0.330169,87864000
1995-09-01,0.383929,0.388393,0.382813,0.383371,0.329689,98380800
1995-09-05,0.388393,0.388393,0.381696,0.388393,0.334008,179972800
1995-09-06,0.391741,0.394392,0.388393,0.390625,0.335927,200760000
1995-09-07,0.392857,0.404576,0.390625,0.399554,0.343606,262326400
1995-09-08,0.399554,0.400670,0.397321,0.399554,0.343606,174776000
1995-09-11,0.400670,0.406250,0.395089,0.395089,0.339767,172491200
1995-09-12,0.397321,0.400670,0.380580,0.383371,0.329689,326256000
1995-09-13,0.382813,0.387277,0.375000,0.378348,0.325370,322750400
1995-09-14,0.369420,0.371652,0.354911,0.357143,0.307134,550558400
1995-09-15,0.333705,0.356027,0.316964,0.320313,0.275461,1211963200
1995-09-18,0.324777,0.328683,0.320313,0.327567,0.281699,621488000
1995-09-19,0.328125,0.331473,0.322545,0.328125,0.282179,490022400
1995-09-20,0.332589,0.333705,0.325893,0.327009,0.281219,321809600
1995-09-21,0.325893,0.334821,0.324777,0.330357,0.284099,347334400
1995-09-22,0.329241,0.332589,0.324777,0.330915,0.284579,398641600
1995-09-25,0.341518,0.341657,0.333705,0.334961,0.288058,315212800
1995-09-26,0.337054,0.338170,0.331473,0.333705,0.286978,250902400
1995-09-27,0.334821,0.334821,0.310268,0.323661,0.278340,451236800
1995-09-28,0.325893,0.338170,0.325893,0.337054,0.289857,331184000
1995-09-29,0.339286,0.341518,0.329241,0.332589,0.286018,283416000
1995-10-02,0.337054,0.343750,0.334821,0.335938,0.288898,392000000
1995-10-03,0.340402,0.343750,0.331473,0.335938,0.288898,289822400
1995-10-04,0.327009,0.330357,0.321429,0.324777,0.279300,266772800
1995-10-05,0.323661,0.327009,0.320313,0.325893,0.280259,244070400
1995-10-06,0.328125,0.330357,0.318080,0.318638,0.274021,309041600
1995-10-09,0.315848,0.319196,0.306920,0.310826,0.267302,372568000
1995-10-10,0.306920,0.312500,0.300223,0.309710,0.266342,400265600
1995-10-11,0.314732,0.318080,0.304688,0.311384,0.267782,332875200
1995-10-12,0.312500,0.315848,0.310268,0.315290,0.271141,162052800
1995-10-13,0.319196,0.329241,0.316964,0.321429,0.276420,235188800
1995-10-16,0.323661,0.330357,0.320313,0.322545,0.277380,182067200
1995-10-17,0.325893,0.329241,0.320313,0.327009,0.281219,178617600
1995-10-18,0.330357,0.353237,0.328125,0.333705,0.286978,512400000
1995-10-19,0.320313,0.322545,0.310268,0.310268,0.266822,944899200
1995-10-20,0.314732,0.314732,0.309152,0.313616,0.269702,386332800
1995-10-23,0.313616,0.313616,0.310268,0.313616,0.269702,197803200
1995-10-24,0.316964,0.316964,0.311384,0.313616,0.269702,213494400
1995-10-25,0.314732,0.315848,0.310268,0.310268,0.266822,133302400
1995-10-26,0.311384,0.312500,0.308036,0.311384,0.267782,125865600
1995-10-27,0.311384,0.311384,0.304688,0.310268,0.266822,154212800
1995-10-30,0.311384,0.314732,0.309152,0.314732,0.270662,175638400
1995-10-31,0.314732,0.327009,0.313616,0.324219,0.278820,289217600
1995-11-01,0.327009,0.331473,0.316964,0.327009,0.281219,193233600
1995-11-02,0.329241,0.329241,0.323661,0.327009,0.281219,152756800
1995-11-03,0.328125,0.329241,0.320313,0.325893,0.280259,179435200
1995-11-06,0.325893,0.345982,0.324777,0.340402,0.292737,311774400
1995-11-07,0.337054,0.361607,0.334821,0.353795,0.304254,736388800
1995-11-08,0.354911,0.366071,0.345982,0.347098,0.298496,358825600
1995-11-09,0.354911,0.357143,0.347098,0.351563,0.302335,260108800
1995-11-10,0.351563,0.359375,0.347098,0.354911,0.305214,223115200
1995-11-13,0.359375,0.368304,0.357143,0.364955,0.313852,317374400
1995-11-14,0.366071,0.379464,0.366071,0.370536,0.318651,407276800
1995-11-15,0.375000,0.375000,0.358259,0.366071,0.314812,248136000
1995-11-16,0.364955,0.370536,0.352679,0.356585,0.306654,226228800
1995-11-17,0.357143,0.360491,0.354911,0.358259,0.308093,128531200
1995-11-20,0.359375,0.359375,0.343750,0.344866,0.296576,148456000
1995-11-21,0.345982,0.345982,0.338170,0.344866,0.297499,191609600
